于,696.24,45.75,8.75,8.751249,6.7025003,2.1875,4.4362793
1,700.676,45.67505,8.75,8.751249,6.7025003,2.1875,1.1199951
］,701.79584,45.656128,8.75,8.751249,6.7025003,2.1875,2.0737305
印,703.8694,45.621094,8.75,8.751249,6.7025003,2.1875,10.648743
日,714.58997,44.867493,8.75,8.751249,6.7025003,2.1875,8.776245
期,723.31995,45.166443,8.75,8.751249,6.7025003,2.1875,10.902527
：,734.21704,44.9823,8.75,8.751249,6.7025003,2.1875,8.19873
1,742.4104,44.84381,8.75,8.751249,6.7025003,2.1875,5.661255
0,748.0662,44.74823,8.75,8.751249,6.7025003,2.1875,4.838745
3,752.8996,44.666565,8.75,8.751249,6.7025003,2.1875,4.7249756
年,757.67993,45.32129,8.75,8.751249,6.7025003,2.1875,9.598755
0,767.20996,44.5506,8.75,8.751249,6.7025003,2.1875,4.838745
2,772.0943,44.46808,8.75,8.751249,6.7025003,2.1875,4.6987305
年,776.76996,45.38025,8.75,8.751249,6.7025003,2.1875,9.598755
2,786.49994,44.39978,8.75,8.751249,6.7025003,2.1875,4.6987305
0,791.1573,44.321045,8.75,8.751249,6.7025003,2.1875,4.838745
日,795.9899,44.60901,8.75,8.751249,6.7025003,2.1875,8.776245
1,747.2,55.26001,8.75,8.75,6.7025003,2.1875,5.661255
3,752.87415,55.26001,8.75,8.75,6.7025003,2.1875,4.7249756
日,757.61206,55.26001,8.75,8.75,6.7025003,2.1875,3.272522
寄,760.89746,55.26001,8.75,8.75,6.7025003,2.1875,5.494995
1,766.40533,55.26001,8.75,8.75,6.7025003,2.1875,5.661255
4,772.07947,55.26001,8.75,8.75,6.7025003,2.1875,4.576233
分,776.66864,55.26001,8.75,8.75,6.7025003,2.1875,8.91626
1,785.5978,55.26001,8.75,8.75,6.7025003,2.1875,5.661255
3,791.2719,55.26001,8.75,8.75,6.7025003,2.1875,4.7249756
秒,796.0098,55.26001,8.75,8.75,6.7025003,2.1875,8.960022
第,708.12,71.890015,8.75,8.75,6.7025003,2.1875,12.36377
1,720.44,70.833984,8.75,8.75,6.7025003,2.1875,5.661255
頁,726.13,71.890015,8.75,8.75,6.7025003,2.1875,16.974976
／,743.1194,71.890015,8.75,8.75,6.7025003,2.1875,1.8987427
共,745.03253,71.890015,8.75,8.75,6.7025003,2.1875,15.015015
1,759.93,70.77399,8.75,8.75,6.7025003,2.1875,5.661255
頁,765.74,71.890015,8.75,8.75,6.7025003,2.1875,16.974976
序,43.08997,92.16,16.75,16.75,15.426751,4.1875,10.987999
號,54.07787,92.16,16.75,16.75,15.426751,4.1875,12.780254
︱,66.858025,92.16,16.75,16.75,15.426751,4.1875,14.455254
交,81.31318,92.16,16.75,16.75,15.426751,4.1875,18.358002
易,99.67108,92.16,16.75,16.75,15.426751,4.1875,9.279503
日,108.95048,92.16,16.75,16.75,15.426751,4.1875,11.389999
期,120.34038,92.16,16.75,16.75,15.426751,4.1875,11.071747
1,83.879974,112.25,9.8,9.8,8.369201,2.45,3.704399
0,87.59688,112.25,9.8,9.8,8.369201,2.45,5.7819977
0,93.39138,112.25,9.8,9.8,8.369201,2.45,5.7819977
/,99.18588,112.25,9.8,9.8,8.369201,2.45,7.2814026
1,106.47978,112.25,9.8,9.8,8.369201,2.45,5.7819977
2,112.274284,112.25,9.8,9.8,8.369201,2.45,5.674202
/,117.96098,112.25,9.8,9.8,8.369201,2.45,7.2814026
1,125.25489,112.25,9.8,9.8,8.369201,2.45,5.7820053
4,131.04938,112.25,9.8,9.8,8.369201,2.45,5.3899994
 ,136.45187,112.25,9.8,9.8,8.369201,2.45,2.449997
收,172.26996,91.97,10.55,10.55,9.96975,2.6375,11.562805
支,183.86096,91.97,10.55,10.55,9.96975,2.6375,12.565048
科,196.45421,91.97,10.55,10.55,9.96975,2.6375,11.668304
目,208.15071,91.97,10.55,10.55,9.96975,2.6375,7.8491974
返,156.23996,113.94,10.55,10.55,9.96975,2.6375,12.660004
還,168.87396,113.94,10.55,10.55,9.96975,2.6375,9.410599
支,178.25856,113.94,10.55,10.55,9.96975,2.6375,12.575607
出,190.80817,113.94,10.55,10.55,9.96975,2.6375,9.959198
捐,317.03998,92.01999,10.55,10.55,9.96975,2.6375,10.560547
贈,327.60922,92.01999,10.55,10.55,9.96975,2.6375,11.636658
者,339.25458,92.01999,10.55,10.55,9.96975,2.6375,11.837097
／,351.10037,92.01999,10.55,10.55,9.96975,2.6375,6.4776917
支,357.58676,92.01999,10.55,10.55,9.96975,2.6375,12.565063
出,370.16052,92.01999,10.55,10.55,9.96975,2.6375,9.959198
對,380.12842,92.01999,10.55,10.55,9.96975,2.6375,13.176941
象,393.31406,92.01999,10.55,10.55,9.96975,2.6375,9.874786
萬,261.12,113.859985,10.3,10.3,0.0,2.575,9.898315
祥,271.0242,113.859985,10.3,10.3,0.0,2.575,12.329102
開,283.3592,113.859985,10.3,10.3,0.0,2.575,10.526611
發,293.8917,113.859985,10.3,10.3,0.0,2.575,12.360016
股,306.2576,113.859985,10.3,10.3,0.0,2.575,11.154907
份,317.4184,113.859985,10.3,10.3,0.0,2.575,11.865601
有,329.2899,113.859985,10.3,10.3,0.0,2.575,11.134308
限,340.43008,113.859985,10.3,10.3,0.0,2.575,11.453613
公,351.8896,113.859985,10.3,10.3,0.0,2.575,12.277588
司,364.1731,113.859985,10.3,10.3,0.0,2.575,8.765289
身,476.40997,91.56998,10.55,10.55,9.96975,2.6375,9.84314
分,486.25302,91.56998,10.55,10.55,9.96975,2.6375,11.678864
證,497.93176,91.56998,10.55,10.55,9.96975,2.6375,11.689392
／,509.6211,91.56998,10.55,10.55,9.96975,2.6375,7.247864
統,516.86884,91.56998,10.55,10.55,9.96975,2.6375,11.805481
一,528.6742,91.56998,10.55,10.55,9.96975,2.6375,11.003662
編,539.67773,91.56998,10.55,10.55,9.96975,2.6375,10.064697
︱,549.73,92.543
